profile,portfolio,n_scenarios,mean_hours_lost,tail_hours_lost_cvar90,sustained_outage_probability,sustained_outage_probability_k1,sustained_outage_probability_k2,sustained_outage_probability_k3,sustained_outage_probability_k4,nonrecovery_probability,implementation_cost_points,operational_burden_points,mean_defensive_isolation_hours_per_node,pareto_efficient
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm1,350,78.17197619,214.2171429,0.4685714286,0.6114285714,0.58,0.52,0.4685714286,0.01714285714,21,17,0.609834902,0
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-periodic|idm0,350,107.3583095,260.3430952,0.56,0.6257142857,0.6057142857,0.5714285714,0.56,0.04,16,13,0.6123473254,1
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-periodic|idm1,350,96.24009524,258.1564286,0.4685714286,0.6114285714,0.58,0.52,0.4685714286,0.04,20,16,0.6208490567,0
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,350,210.8973333,355.1069048,0.7,0.7342857143,0.7228571429,0.7142857143,0.7,0.4914285714,9,10,0.5716017726,1
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm1,350,199.9568571,349.0552381,0.6714285714,0.7285714286,0.7114285714,0.6914285714,0.6714285714,0.4857142857,13,13,0.5892611452,0
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm0,350,178.6799048,313.0078571,0.7,0.7342857143,0.7228571429,0.7142857143,0.7,0.3257142857,11,12,0.6051266236,0
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm1,350,169.3737857,308.0857143,0.6714285714,0.7285714286,0.7114285714,0.6914285714,0.6714285714,0.3228571429,15,15,0.6199290554,0
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-periodic|idm0,350,208.1364048,351.4385714,0.7,0.7342857143,0.7228571429,0.7142857143,0.7,0.4971428571,10,11,0.5748522985,0
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-periodic|idm1,350,196.5378333,344.757619,0.6714285714,0.7285714286,0.7114285714,0.6914285714,0.6714285714,0.4857142857,14,14,0.5938942107,0
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm0,350,206.8470952,354.5292857,0.6857142857,0.7285714286,0.7142857143,0.7,0.6857142857,0.4828571429,14,13,0.5812451441,0
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm1,350,195.1675952,347.7147619,0.6542857143,0.72,0.7,0.6771428571,0.6542857143,0.4742857143,18,16,0.5960486462,0
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm0,350,174.7815952,312.2733333,0.6828571429,0.7285714286,0.7142857143,0.7,0.6828571429,0.3171428571,16,15,0.6126714172,0
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm1,350,165.1685714,306.5478571,0.6514285714,0.72,0.7,0.6771428571,0.6514285714,0.3142857143,20,18,0.6237683389,0
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm0,350,203.2105,351.0204762,0.6857142857,0.7285714286,0.7142857143,0.7,0.6857142857,0.4914285714,15,14,0.5858655868,0
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm1,350,191.0686667,344.1988095,0.6542857143,0.72,0.7,0.6771428571,0.6542857143,0.4714285714,19,17,0.6007295711,0
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,350,72.82909524,253.4042857,0.3571428571,0.5,0.42,0.3828571429,0.3571428571,0.04571428571,12,12,0.6349735314,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm1,350,61.92588095,244.2033333,0.2685714286,0.4857142857,0.3885714286,0.3228571429,0.2685714286,0.04,16,15,0.6390700562,0
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm0,350,59.72209524,210.7952381,0.3571428571,0.5,0.42,0.3828571429,0.3571428571,0.02571428571,14,14,0.610646851,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm1,350,50.69838095,204.6840476,0.2685714286,0.4857142857,0.3885714286,0.3228571429,0.2685714286,0.02571428571,18,17,0.614488617,0
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm0,350,69.34397619,244.3547619,0.3571428571,0.5,0.42,0.3828571429,0.3571428571,0.04285714286,13,13,0.6252406393,1
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm1,350,59.11795238,236.8495238,0.2685714286,0.4857142857,0.3885714286,0.3228571429,0.2685714286,0.03714285714,17,16,0.629442797,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,350,64.79314286,244.6866667,0.3285714286,0.46,0.3914285714,0.3571428571,0.3285714286,0.03428571429,17,15,0.6205971037,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm1,350,52.40866667,225.8238095,0.2342857143,0.4485714286,0.3457142857,0.2828571429,0.2342857143,0.02857142857,21,18,0.6281819312,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm0,350,53.53764286,203.7302381,0.3285714286,0.46,0.3914285714,0.3571428571,0.3285714286,0.02,19,17,0.6037663663,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm1,350,43.51580952,190.775,0.2342857143,0.4485714286,0.3457142857,0.2828571429,0.2342857143,0.02285714286,23,20,0.6071361666,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm0,350,61.25628571,233.6502381,0.3285714286,0.46,0.3914285714,0.3571428571,0.3285714286,0.03142857143,18,16,0.6134422854,0
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm1,350,49.72378571,216.1588095,0.2342857143,0.4485714286,0.3457142857,0.2828571429,0.2342857143,0.02571428571,22,19,0.6210217991,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm0,350,182.1289048,348.9257143,0.6228571429,0.6857142857,0.6628571429,0.6428571429,0.6228571429,0.4942857143,11,13,0.6482403355,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm1,350,167.3903571,340.097619,0.5828571429,0.6771428571,0.6485714286,0.6228571429,0.5828571429,0.4685714286,15,16,0.6614066949,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm0,350,157.559619,310.7678571,0.6228571429,0.6857142857,0.6628571429,0.6428571429,0.6228571429,0.3828571429,13,15,0.6630403064,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm1,350,144.9595238,302.8592857,0.5828571429,0.6771428571,0.6485714286,0.6228571429,0.5828571429,0.38,17,18,0.6755872653,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm0,350,178.0169524,344.842619,0.6228571429,0.6857142857,0.6628571429,0.6428571429,0.6228571429,0.4914285714,12,14,0.6503223836,0
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm1,350,162.5873095,335.552619,0.5828571429,0.6771428571,0.6485714286,0.6228571429,0.5828571429,0.4714285714,16,17,0.6637482327,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm0,350,179.1845952,348.7766667,0.6228571429,0.68,0.6571428571,0.6371428571,0.6228571429,0.4742857143,16,16,0.6582131418,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm1,350,164.4758571,339.6171428,0.5685714286,0.6714285714,0.6457142857,0.6142857143,0.5685714286,0.4628571429,20,19,0.6693781343,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm0,350,154.737619,309.62,0.6228571429,0.68,0.6571428571,0.6371428571,0.6228571429,0.3657142857,18,18,0.6711062655,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm1,350,141.9962619,301.8042857,0.5685714286,0.6714285714,0.6457142857,0.6142857143,0.5685714286,0.36,22,21,0.6823753599,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm0,350,174.0307619,343.2266667,0.6228571429,0.68,0.6571428571,0.6371428571,0.6228571429,0.4742857143,17,17,0.6603847705,0
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm1,350,158.6301429,333.7747619,0.5685714286,0.6714285714,0.6457142857,0.6142857143,0.5685714286,0.4628571429,21,20,0.6725110401,0
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,350,47.04433333,223.7435714,0.24,0.3857142857,0.2885714286,0.26,0.24,0.02857142857,14,15,0.6241616141,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm1,350,36.87509524,198.7921429,0.1571428571,0.3514285714,0.2371428571,0.1885714286,0.1571428571,0.02571428571,18,18,0.6212151266,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,350,41.33142857,198.8545238,0.24,0.3857142857,0.2885714286,0.26,0.24,0.01428571429,16,17,0.6133941512,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm1,350,32.27361905,175.5721429,0.1571428571,0.3514285714,0.2371428571,0.1885714286,0.1571428571,0.01142857143,20,20,0.6126863753,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-periodic|idm0,350,44.0722619,211.4711905,0.24,0.3857142857,0.2885714286,0.26,0.24,0.02571428571,15,16,0.6185059345,1
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-periodic|idm1,350,34.62771429,191.3604762,0.1571428571,0.3514285714,0.2371428571,0.1885714286,0.1571428571,0.02285714286,19,19,0.6168502458,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm0,350,39.81064286,205.5969048,0.2028571429,0.3571428571,0.2542857143,0.22,0.2028571429,0.01714285714,19,18,0.6108375,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm1,350,30.97602381,170.0061905,0.14,0.3285714286,0.2142857143,0.1657142857,0.14,0.01428571429,23,21,0.6067218635,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm0,350,35.07338095,180.5714286,0.2028571429,0.3571428571,0.2542857143,0.22,0.2028571429,0.01428571429,21,20,0.5997499661,0
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm1,350,27.18971429,148.8104762,0.14,0.3285714286,0.2142857143,0.1657142857,0.14,0.01142857143,25,23,0.5962595648,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-periodic|idm0,350,37.24723809,192.8071429,0.2028571429,0.3571428571,0.2542857143,0.22,0.2028571429,0.01714285714,20,19,0.6026074476,1
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-periodic|idm1,350,29.22107143,162.745,0.14,0.3285714286,0.2142857143,0.1657142857,0.14,0.01428571429,24,22,0.5985527979,1
