profile,portfolio,pareto_inclusion_probability,n_bootstrap_samples
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm1,0,500
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm0,0,500
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm1,0,500
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,0.928,500
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm1,0.894,500
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,0.99,500
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm1,0.882,500
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm0,0.858,500
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm1,0.69,500
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm0,0.896,500
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm1,0.982,500
