profile,parameter,side,portfolio,frontier,endpoint_guaranteed,joint_guaranteed,mean_loss,tail_loss,outage_k4,nonrecovery,cost,burden
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso0|bak-connected|idm0,True,True,False,307.3462821,375.8839744,0.9153846154,0.5769230769,3,2
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso0|bak-connected|idm1,False,False,False,302.1529487,373.9057692,0.9076923077,0.5769230769,7,5
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso0|bak-isolated|idm0,True,True,False,257.5085256,335.074359,0.9153846154,0.3461538462,5,4
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso0|bak-isolated|idm1,False,False,False,252.9075,332.8621795,0.9076923077,0.3461538462,9,7
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso0|bak-periodic|idm0,True,True,False,306.6047436,375.3211538,0.9153846154,0.5769230769,4,3
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso0|bak-periodic|idm1,False,False,False,301.4025641,373.3320513,0.9076923077,0.5769230769,8,6
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso1|bak-connected|idm0,False,False,False,303.5803205,375.8839744,0.9,0.5615384615,8,5
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso1|bak-connected|idm1,False,False,False,296.0049359,373.9057692,0.8846153846,0.5538461538,12,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso1|bak-isolated|idm0,False,False,False,254.2523077,337.900641,0.9,0.3461538462,10,7
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso1|bak-isolated|idm1,False,False,False,247.8071154,335.8692308,0.8846153846,0.3461538462,14,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso1|bak-periodic|idm0,False,False,False,302.8082051,375.2378205,0.9,0.5615384615,9,6
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det0|iso1|bak-periodic|idm1,False,False,False,295.2566667,373.3185897,0.8846153846,0.5538461538,13,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso0|bak-connected|idm0,True,True,True,191.5992949,305.2852564,0.8461538462,0.1076923077,6,4
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso0|bak-connected|idm1,True,False,False,190.5380128,307.5666667,0.8384615385,0.1076923077,10,7
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso0|bak-isolated|idm0,True,True,True,143.2653205,232.4346154,0.8461538462,0.08461538462,8,6
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso0|bak-isolated|idm1,False,False,False,142.6701282,236.9538462,0.8384615385,0.08461538462,12,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso0|bak-periodic|idm0,True,True,True,190.1205128,303.0564103,0.8461538462,0.1076923077,7,5
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso0|bak-periodic|idm1,False,False,False,189.1230128,305.9692308,0.8384615385,0.1076923077,11,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso1|bak-connected|idm0,False,False,False,190.0554487,313.3884615,0.8307692308,0.1230769231,11,7
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso1|bak-connected|idm1,False,False,False,182.2207051,298.7589744,0.8076923077,0.1076923077,15,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso1|bak-isolated|idm0,False,False,False,142.6008333,243.4410256,0.8307692308,0.08461538462,13,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso1|bak-isolated|idm1,False,False,False,136.3482692,228.0794872,0.8076923077,0.08461538462,17,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso1|bak-periodic|idm0,False,False,False,188.4447436,312.2698718,0.8307692308,0.1230769231,12,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+0|det1|iso1|bak-periodic|idm1,False,False,False,180.6725,296.4647436,0.8076923077,0.1076923077,16,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso0|bak-connected|idm0,True,True,False,301.5225,374.9923077,0.8923076923,0.5615384615,5,5
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso0|bak-connected|idm1,False,False,False,296.216859,373.0660256,0.8846153846,0.5692307692,9,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso0|bak-isolated|idm0,False,False,False,254.6598718,337.3083333,0.8923076923,0.3769230769,7,7
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso0|bak-isolated|idm1,False,False,False,250.2016026,335.0435898,0.8846153846,0.3769230769,11,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso0|bak-periodic|idm0,False,False,False,300.5608974,374.3128205,0.8923076923,0.5615384615,6,6
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso0|bak-periodic|idm1,False,False,False,295.3321795,372.5410256,0.8846153846,0.5692307692,10,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso1|bak-connected|idm0,False,False,False,296.2244872,374.9923077,0.8769230769,0.5538461538,10,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso1|bak-connected|idm1,False,False,False,287.9746154,373.0660256,0.8615384615,0.5461538462,14,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso1|bak-isolated|idm0,False,False,False,250.3804487,337.3038462,0.8769230769,0.3846153846,12,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso1|bak-isolated|idm1,False,False,False,243.4498077,335.0391026,0.8615384615,0.3769230769,16,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso1|bak-periodic|idm0,False,False,False,295.2528846,374.1820513,0.8769230769,0.5538461538,11,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det0|iso1|bak-periodic|idm1,False,False,False,287.1625,372.4057692,0.8615384615,0.5461538462,15,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso0|bak-connected|idm0,False,False,False,190.6407692,306.9480769,0.8384615385,0.1153846154,8,7
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso0|bak-connected|idm1,False,False,False,187.1167949,309.825641,0.8230769231,0.1153846154,12,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso0|bak-isolated|idm0,False,False,False,145.5713462,245.300641,0.8384615385,0.08461538462,10,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso0|bak-isolated|idm1,False,False,False,143.1492308,250.6102564,0.8230769231,0.08461538462,14,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso0|bak-periodic|idm0,True,False,False,188.2375641,304.1262821,0.8384615385,0.1076923077,9,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso0|bak-periodic|idm1,False,False,False,184.4650641,307.4615385,0.8230769231,0.1076923077,13,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso1|bak-connected|idm0,False,False,False,185.1232051,309.5923077,0.8153846154,0.1076923077,13,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso1|bak-connected|idm1,False,False,False,177.0871795,298.4903846,0.7846153846,0.1076923077,17,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,False,False,False,141.5995513,245.7102564,0.8153846154,0.08461538462,15,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso1|bak-isolated|idm1,False,False,False,135.5255128,237.8102564,0.7846153846,0.08461538462,19,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso1|bak-periodic|idm0,False,False,False,182.9319872,307.0121795,0.8153846154,0.1153846154,14,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+1|det1|iso1|bak-periodic|idm1,False,False,False,174.9392308,296.0775641,0.7846153846,0.1076923077,18,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso0|bak-connected|idm0,False,False,False,290.5527564,374.5884615,0.8538461538,0.5769230769,7,8
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso0|bak-connected|idm1,False,False,False,282.8052564,372.675641,0.8384615385,0.5692307692,11,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso0|bak-isolated|idm0,False,False,False,248.011859,337.2705128,0.8538461538,0.4230769231,9,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso0|bak-isolated|idm1,False,False,False,241.1608333,335.0589744,0.8384615385,0.4076923077,13,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso0|bak-periodic|idm0,False,False,False,288.0911538,373.3314103,0.8538461538,0.5769230769,8,9
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso0|bak-periodic|idm1,False,False,False,280.714359,370.8326923,0.8384615385,0.5692307692,12,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso1|bak-connected|idm0,False,False,False,288.123718,374.9987179,0.8461538462,0.5769230769,12,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso1|bak-connected|idm1,False,False,False,278.0914103,372.9012821,0.8230769231,0.5615384615,16,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso1|bak-isolated|idm0,False,False,False,246.5262821,338.0589744,0.8461538462,0.4384615385,14,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso1|bak-isolated|idm1,False,False,False,237.6225641,336.0801282,0.8230769231,0.4230769231,18,16
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso1|bak-periodic|idm0,False,False,False,285.6039103,373.3846154,0.8461538462,0.5769230769,13,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det0|iso1|bak-periodic|idm1,False,False,False,275.9877564,370.8314103,0.8230769231,0.5615384615,17,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso0|bak-connected|idm0,False,False,False,188.7044231,328.2942308,0.8,0.1076923077,10,10
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso0|bak-connected|idm1,False,False,False,184.0141667,323.5275641,0.7846153846,0.1153846154,14,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso0|bak-isolated|idm0,False,False,False,148.6915385,269.1910256,0.8,0.09230769231,12,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso0|bak-isolated|idm1,False,False,False,145.5573718,266.599359,0.7846153846,0.1,16,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso0|bak-periodic|idm0,False,False,False,185.1712821,319.4596154,0.8,0.1076923077,11,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso0|bak-periodic|idm1,False,False,False,180.3078846,312.176282,0.7846153846,0.1153846154,15,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso1|bak-connected|idm0,False,False,False,182.8838462,318.4480769,0.7846153846,0.1076923077,15,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso1|bak-connected|idm1,False,False,False,174.5628846,316.0865385,0.7538461538,0.1153846154,19,16
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso1|bak-isolated|idm0,False,False,False,144.4337821,260.2897436,0.7846153846,0.08461538462,17,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso1|bak-isolated|idm1,False,False,False,139.0949359,258.8846154,0.7538461538,0.09230769231,21,18
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso1|bak-periodic|idm0,False,False,False,178.7105128,313.7179487,0.7846153846,0.1,16,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+2|det1|iso1|bak-periodic|idm1,False,False,False,171.2150641,309.7179487,0.7538461538,0.1153846154,20,17
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso0|bak-connected|idm0,False,False,False,283.105,374.2275641,0.8384615385,0.6,9,11
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso0|bak-connected|idm1,False,False,False,276.4557051,372.3910256,0.8230769231,0.6076923077,13,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso0|bak-isolated|idm0,False,False,False,241.8814744,337.075641,0.8384615385,0.4230769231,11,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso0|bak-isolated|idm1,False,False,False,236.9005769,335.4211539,0.8230769231,0.4461538462,15,16
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso0|bak-periodic|idm0,False,False,False,280.4614744,372.8089744,0.8384615385,0.5923076923,10,12
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso0|bak-periodic|idm1,False,False,False,273.2533974,370.4128205,0.8230769231,0.6,14,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso1|bak-connected|idm0,False,False,False,280.2710256,374.2211538,0.8307692308,0.5923076923,14,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso1|bak-connected|idm1,False,False,False,271.5326282,372.0775641,0.8076923077,0.5923076923,18,17
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso1|bak-isolated|idm0,False,False,False,239.9164744,337.0397436,0.8307692308,0.4307692308,16,16
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso1|bak-isolated|idm1,False,False,False,232.9123077,334.9038462,0.8076923077,0.4384615385,20,19
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso1|bak-periodic|idm0,False,False,False,277.4680128,372.5794872,0.8307692308,0.5846153846,15,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det0|iso1|bak-periodic|idm1,False,False,False,268.4064103,369.7692308,0.8076923077,0.5769230769,19,18
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso0|bak-connected|idm0,False,False,False,177.7659615,338.5461538,0.7461538462,0.1307692308,12,13
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso0|bak-connected|idm1,False,False,False,172.339359,334.8589744,0.7307692308,0.1384615385,16,16
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso0|bak-isolated|idm0,False,False,False,142.6250641,286.2269231,0.7461538462,0.1,14,15
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso0|bak-isolated|idm1,False,False,False,139.6201923,283.8410256,0.7307692308,0.1153846154,18,18
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso0|bak-periodic|idm0,False,False,False,173.3435256,329.7442308,0.7461538462,0.1307692308,13,14
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso0|bak-periodic|idm1,False,False,False,168.6926923,327.0980769,0.7307692308,0.1384615385,17,17
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso1|bak-connected|idm0,False,False,False,167.0265385,321.1025641,0.7230769231,0.1230769231,17,16
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso1|bak-connected|idm1,False,False,False,159.4719231,330.5910256,0.6846153846,0.1461538462,21,19
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso1|bak-isolated|idm0,False,False,False,133.7035256,266.8564103,0.7230769231,0.1,19,18
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso1|bak-isolated|idm1,False,False,False,129.5196795,279.4448718,0.6846153846,0.1076923077,23,21
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso1|bak-periodic|idm0,False,False,False,162.6230128,315.674359,0.7230769231,0.1153846154,18,17
resource_constrained,network_backup_isolation_lapse,low,seg-basic|patch+3|det1|iso1|bak-periodic|idm1,False,False,False,156.1482051,324.3070513,0.6846153846,0.1461538462,22,20
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso0|bak-connected|idm0,True,True,True,319.538782,377.9814103,0.9538461538,0.5384615385,0,0
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso0|bak-connected|idm1,False,False,False,318.271218,377.4224359,0.9461538462,0.5461538462,4,3
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso0|bak-isolated|idm0,True,True,False,264.5460897,336.3769231,0.9538461538,0.2692307692,2,2
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso0|bak-isolated|idm1,False,False,False,263.6707051,335.7397436,0.9461538462,0.2846153846,6,5
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso0|bak-periodic|idm0,True,True,False,319.0560897,377.6064103,0.9538461538,0.5384615385,1,1
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso0|bak-periodic|idm1,False,False,False,317.7108333,376.8017857,0.9461538462,0.5461538462,5,4
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso1|bak-connected|idm0,False,False,False,317.1064103,377.9698718,0.9461538462,0.5307692308,5,3
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso1|bak-connected|idm1,False,False,False,315.7895513,377.4134615,0.9384615385,0.5384615385,9,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso1|bak-isolated|idm0,False,False,False,262.4319231,336.2647436,0.9461538462,0.2692307692,7,5
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso1|bak-isolated|idm1,False,False,False,259.6500641,335.6820513,0.9307692308,0.2846153846,11,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso1|bak-periodic|idm0,False,False,False,316.6233974,377.5666667,0.9461538462,0.5307692308,6,4
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det0|iso1|bak-periodic|idm1,False,False,False,312.7470513,376.7511905,0.9307692308,0.5307692308,10,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso0|bak-connected|idm0,True,True,True,203.1957051,307.1096154,0.9307692308,0.1230769231,3,2
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso0|bak-connected|idm1,False,False,False,202.489359,305.7826923,0.9230769231,0.1230769231,7,5
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso0|bak-isolated|idm0,True,True,True,149.3396795,231.775641,0.9307692308,0.08461538462,5,4
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso0|bak-isolated|idm1,False,False,False,148.5272436,230.0602564,0.9230769231,0.08461538462,9,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso0|bak-periodic|idm0,True,True,False,203.3088462,306.375641,0.9307692308,0.1230769231,4,3
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso0|bak-periodic|idm1,False,False,False,201.8619872,305.0967949,0.9230769231,0.1230769231,8,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso1|bak-connected|idm0,False,False,False,201.3605128,306.4858974,0.9230769231,0.1230769231,8,5
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso1|bak-connected|idm1,False,False,False,200.5951282,305.1782051,0.9153846154,0.1230769231,12,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso1|bak-isolated|idm0,False,False,False,147.9842949,230.7814103,0.9230769231,0.08461538462,10,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso1|bak-isolated|idm1,False,False,False,145.9771154,229.349359,0.9076923077,0.08461538462,14,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso1|bak-periodic|idm0,False,False,False,201.5837179,305.7717949,0.9230769231,0.1230769231,9,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+0|det1|iso1|bak-periodic|idm1,False,False,False,198.2314744,304.4134615,0.9076923077,0.1230769231,13,9
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso0|bak-connected|idm0,True,True,False,313.2060897,378.0346154,0.9307692308,0.5307692308,2,3
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso0|bak-connected|idm1,False,False,False,309.9807051,377.3160257,0.9230769231,0.5230769231,6,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso0|bak-isolated|idm0,False,False,False,260.1271154,336.5057692,0.9307692308,0.2923076923,4,5
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso0|bak-isolated|idm1,False,False,False,257.1142308,335.699359,0.9230769231,0.3,8,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso0|bak-periodic|idm0,False,False,False,313.0394872,377.698718,0.9307692308,0.5307692308,3,4
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso0|bak-periodic|idm1,False,False,False,310.1155769,377.0166667,0.9230769231,0.5384615385,7,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso1|bak-connected|idm0,False,False,False,308.1889744,378.000641,0.9153846154,0.5153846154,7,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso1|bak-connected|idm1,False,False,False,304.9346154,377.2480769,0.9076923077,0.5076923077,11,9
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso1|bak-isolated|idm0,False,False,False,256.1744872,336.3955128,0.9153846154,0.2923076923,9,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso1|bak-isolated|idm1,False,False,False,251.2584615,335.6275641,0.9,0.3,13,11
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso1|bak-periodic|idm0,False,False,False,307.9076282,377.6615385,0.9153846154,0.5153846154,8,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det0|iso1|bak-periodic|idm1,False,False,False,302.6223077,376.8410256,0.9,0.5153846154,12,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso0|bak-connected|idm0,True,True,False,198.1773077,302.6166667,0.9076923077,0.1230769231,5,5
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso0|bak-connected|idm1,False,False,False,198.5173077,304.3576923,0.9,0.1230769231,9,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso0|bak-isolated|idm0,True,True,True,145.5082051,227.3570513,0.9076923077,0.08461538462,7,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso0|bak-isolated|idm1,False,False,False,145.3957692,228.8717949,0.9,0.08461538462,11,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso0|bak-periodic|idm0,True,True,False,198.2510256,301.9019231,0.9076923077,0.1230769231,6,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso0|bak-periodic|idm1,False,False,False,197.6453846,303.5230769,0.9,0.1230769231,10,9
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso1|bak-connected|idm0,False,False,False,194.3772436,301.5673077,0.8923076923,0.1230769231,10,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso1|bak-connected|idm1,False,False,False,194.7405769,303.9423077,0.8846153846,0.1230769231,14,11
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso1|bak-isolated|idm0,True,True,False,143.1545513,226.4794872,0.8923076923,0.08461538462,12,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,False,False,False,141.9359615,228.1852564,0.8769230769,0.08461538462,16,13
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso1|bak-periodic|idm0,False,False,False,194.7311538,301.0846154,0.8923076923,0.1230769231,11,9
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+1|det1|iso1|bak-periodic|idm1,False,False,False,192.3422436,303.0711538,0.8769230769,0.1230769231,15,12
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso0|bak-connected|idm0,True,False,False,308.0362179,377.8262821,0.9153846154,0.5461538462,4,6
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso0|bak-connected|idm1,False,False,False,303.9448077,377.1108974,0.9076923077,0.5384615385,8,9
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso0|bak-isolated|idm0,False,False,False,256.4362179,336.5108974,0.9153846154,0.3076923077,6,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso0|bak-isolated|idm1,False,False,False,252.7144231,335.6185897,0.9076923077,0.3076923077,10,11
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso0|bak-periodic|idm0,False,False,False,307.6558333,377.3403846,0.9153846154,0.5461538462,5,7
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso0|bak-periodic|idm1,False,False,False,302.7683974,376.3179487,0.9076923077,0.5384615385,9,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso1|bak-connected|idm0,False,False,False,304.9705128,377.7198718,0.9076923077,0.5307692308,9,9
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso1|bak-connected|idm1,False,False,False,301.2550641,377.0967949,0.9,0.5307692308,13,12
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,False,False,False,254.2055769,336.3820513,0.9076923077,0.3076923077,11,11
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso1|bak-isolated|idm1,False,False,False,249.0983333,335.5865385,0.8923076923,0.3153846154,15,14
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso1|bak-periodic|idm0,False,False,False,304.5953846,377.2326923,0.9076923077,0.5307692308,10,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det0|iso1|bak-periodic|idm1,False,False,False,297.6544872,376.2,0.8923076923,0.5230769231,14,13
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det1|iso0|bak-connected|idm0,False,False,False,194.2423077,303.6794872,0.8769230769,0.1230769231,7,8
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det1|iso0|bak-connected|idm1,False,False,False,193.215641,304.7096154,0.8692307692,0.1230769231,11,11
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det1|iso0|bak-isolated|idm0,True,True,False,143.9520513,228.8166667,0.8769230769,0.08461538462,9,10
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det1|iso0|bak-isolated|idm1,False,False,False,143.0982051,228.0320513,0.8692307692,0.08461538462,13,13
resource_constrained,network_backup_isolation_lapse,low,seg-flat|patch+2|det1|iso0|bak-periodic|idm0,False,False,False,194.1429487,302.8160256,0.8769230769,0.1230769231,8,9
