trial_id,scenario_id,paired,experiment,master_seed,facility,profile,portfolio,entry_point,entry_node,n_nodes,n_edges,segmentation,patch_coverage,realized_patch_fraction,detection_delay,isolation_success,backup_strategy,identity_controls,rapid_isolation,backup_isolation_lapsed,param_simulation_base_spread_rate,param_simulation_false_positive_rate,param_simulation_identity_breach_multiplier,param_simulation_identity_control_coverage,param_simulation_identity_control_effectiveness,param_simulation_patch_effectiveness,param_simulation_patch_effectiveness_vendor,param_simulation_rapid_isolation_success,param_simulation_restore_rate_fraction,param_network_backup_isolation_lapse,horizon_steps,step_minutes,total_compromised,ever_compromised_fraction,pct_compromised,peak_compromised,zones_reached,lateral_movements,containment_step,backup_compromised,backup_residual_failed,identity_compromised,ehr_downtime_steps,laboratory_downtime_steps,pharmacy_downtime_steps,imaging_downtime_steps,scheduling_downtime_steps,identity_downtime_steps,backup_recovery_downtime_steps,services_disrupted_count,total_service_downtime_steps,weighted_service_hours_lost,time_averaged_weighted_clinical_unavailability,pct_clinical_capacity_lost,ehr_max_outage_streak_steps,laboratory_max_outage_streak_steps,pharmacy_max_outage_streak_steps,imaging_max_outage_streak_steps,scheduling_max_outage_streak_steps,identity_max_outage_streak_steps,backup_recovery_max_outage_streak_steps,sustained_clinical_outage_k1,sustained_clinical_outage_k2,sustained_clinical_outage_k3,sustained_clinical_outage_k4,sustained_outage_min_services,sustained_outage_service_steps,catastrophic,defensive_isolation_node_steps,recovery_step,recovered_within_horizon,ehr_available_final,laboratory_available_final,pharmacy_available_final,imaging_available_final,scheduling_available_final,identity_available_final,backup_recovery_available_final,final_service_availability_fraction,disrupted_service_recovery_fraction,pct_services_restored,unrecoverable_nodes,backups_available,steps_simulated
10003110,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.5,0.3605,36,0.5,periodic,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,176,0.6821705426,0.6821705426,176,9,175,512,1,0,1,514,532,509,575,600,490,476,7,3696,230.5666667,0.6128131808,0.6128131808,490,532,509,575,600,490,476,1,1,1,1,4,24,1,3479,668,1,1,1,1,1,1,1,1,1,1,1,59,0,864
10003111,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.5,0.3605,36,0.5,periodic,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,175,0.6782945736,0.6782945736,175,9,174,512,1,0,1,499,517,494,559,585,475,474,7,3603,224.5333333,0.59521378,0.59521378,475,517,494,559,585,475,474,1,1,1,1,4,24,1,3527,665,1,1,1,1,1,1,1,1,1,1,1,59,0,864
10003112,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.5,0.3605,36,0.5,isolated,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,170,0.6589147287,0.6589147287,170,8,169,512,0,0,1,465,451,446,459,466,441,0,6,2728,177.65,0.5271309913,0.5271309913,441,451,446,459,466,441,0,1,1,1,1,4,24,1,4474,552,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003113,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.5,0.3605,36,0.5,isolated,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,169,0.6550387597,0.6550387597,169,8,168,512,0,0,1,451,438,432,445,452,427,0,6,2645,172.2333333,0.5111996187,0.5111996187,427,438,432,445,452,427,0,1,1,1,1,4,24,1,4498,551,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003114,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.5,0.3605,36,0.7332,connected,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,167,0.6472868217,0.6472868217,167,9,167,511,1,0,1,486,499,462,537,575,462,422,7,3443,214.6583333,0.5708401416,0.5708401416,462,499,462,537,575,462,422,1,1,1,1,4,24,1,3767,650,1,1,1,1,1,1,1,1,1,1,1,52,0,864
10003115,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.5,0.3605,36,0.7332,connected,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,167,0.6472868217,0.6472868217,167,9,167,511,1,0,1,452,499,440,491,566,416,422,7,3286,203.7416667,0.5415645425,0.5415645425,428,499,416,491,566,416,422,1,1,1,1,4,24,1,3767,650,1,1,1,1,1,1,1,1,1,1,1,52,0,864
10003116,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.5,0.3605,36,0.7332,periodic,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,166,0.6434108527,0.6434108527,166,9,166,511,1,0,1,486,499,462,535,572,462,285,7,3301,207.5916667,0.5703635621,0.5703635621,462,499,462,535,572,462,285,1,1,1,1,4,24,1,3815,648,1,1,1,1,1,1,1,1,1,1,1,51,0,864
10003117,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.5,0.3605,36,0.7332,periodic,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,166,0.6434108527,0.6434108527,166,9,166,511,1,0,1,452,499,440,489,564,416,285,7,3145,196.7083333,0.541087963,0.541087963,428,499,416,489,564,416,285,1,1,1,1,4,24,1,3839,648,1,1,1,1,1,1,1,1,1,1,1,51,0,864
10003118,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.5,0.3605,36,0.7332,isolated,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,158,0.6124031008,0.6124031008,158,8,158,511,0,0,1,442,430,418,432,441,418,0,6,2581,168.1,0.4985702614,0.4985702614,418,430,418,432,441,418,0,1,1,1,1,4,24,1,4690,545,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003119,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.5,0.3605,36,0.7332,isolated,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,158,0.6124031008,0.6124031008,158,8,158,511,0,0,1,408,430,396,386,431,372,0,6,2423,157.15,0.4692946623,0.4692946623,384,430,372,386,431,372,0,1,1,1,1,4,24,1,4714,545,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003120,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.5,connected,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,191,0.7403100775,0.7403100775,191,9,190,543,1,0,1,552,577,554,615,655,528,494,7,3975,248.025,0.6613221678,0.6613221678,528,577,554,615,655,528,494,1,1,1,1,4,24,1,3280,708,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003121,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.5,connected,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,189,0.7325581395,0.7325581395,189,9,188,543,1,0,1,539,562,539,600,640,515,492,7,3887,242.3666667,0.6446418845,0.6446418845,515,562,539,600,640,515,492,1,1,1,1,4,24,1,3328,706,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003122,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.5,periodic,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,191,0.7403100775,0.7403100775,191,9,190,543,1,0,1,552,577,554,615,655,528,375,7,3856,242.075,0.6613221678,0.6613221678,528,577,554,615,655,528,375,1,1,1,1,4,24,1,3304,708,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003123,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.5,periodic,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,189,0.7325581395,0.7325581395,189,9,188,543,1,0,1,539,562,539,600,640,515,373,7,3768,236.4166667,0.6446418845,0.6446418845,515,562,539,600,640,515,373,1,1,1,1,4,24,1,3352,706,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003124,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.75,0.5853,72,0.5,isolated,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,185,0.7170542636,0.7170542636,185,8,184,543,0,0,1,498,486,480,492,502,474,0,6,2932,190.8833333,0.5661764706,0.5661764706,474,486,480,492,502,474,0,1,1,1,1,4,24,1,4138,585,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003125,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.75,0.5853,72,0.5,isolated,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,183,0.7093023256,0.7093023256,183,8,182,543,0,0,1,484,472,467,478,488,460,0,6,2849,185.475,0.5502791394,0.5502791394,460,472,467,478,488,460,0,1,1,1,1,4,24,1,4162,584,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003126,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.7332,connected,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,191,0.7403100775,0.7403100775,191,9,190,543,1,0,1,552,577,554,615,655,528,494,7,3975,248.025,0.6613221678,0.6613221678,528,577,554,615,655,528,494,1,1,1,1,4,24,1,3280,708,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003127,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.7332,connected,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,190,0.7364341085,0.7364341085,190,9,189,543,1,0,1,539,564,541,602,642,515,494,7,3897,242.9333333,0.6462758715,0.6462758715,515,564,541,602,642,515,494,1,1,1,1,4,24,1,3304,708,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003128,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.7332,periodic,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,191,0.7403100775,0.7403100775,191,9,190,543,1,0,1,552,577,554,615,655,528,375,7,3856,242.075,0.6613221678,0.6613221678,528,577,554,615,655,528,375,1,1,1,1,4,24,1,3304,708,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003129,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,72,0.7332,periodic,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,190,0.7364341085,0.7364341085,190,9,189,543,1,0,1,539,564,541,602,642,515,375,7,3778,236.9833333,0.6462758715,0.6462758715,515,564,541,602,642,515,375,1,1,1,1,4,24,1,3328,708,1,1,1,1,1,1,1,1,1,1,1,61,0,864
10003130,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.75,0.5853,72,0.7332,isolated,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,185,0.7170542636,0.7170542636,185,8,184,543,0,0,1,498,486,480,492,502,474,0,6,2932,190.8833333,0.5661764706,0.5661764706,474,486,480,492,502,474,0,1,1,1,1,4,24,1,4138,585,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003131,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.75,0.5853,72,0.7332,isolated,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,184,0.7131782946,0.7131782946,184,8,183,543,0,0,1,485,473,467,479,489,461,0,6,2854,185.7916667,0.5511301743,0.5511301743,461,473,467,479,489,461,0,1,1,1,1,4,24,1,4162,585,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003132,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.5,connected,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,123,0.476744186,0.476744186,123,9,122,512,1,0,1,486,495,478,462,516,462,0,6,2899,188.15,0.5567810458,0.5567810458,462,495,478,462,516,462,0,1,1,1,1,4,24,1,4714,588,1,1,1,1,1,1,1,1,1,1,1,28,0,864
10003133,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.5,connected,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,121,0.4689922481,0.4689922481,121,9,120,512,1,0,1,468,477,461,444,498,444,0,6,2792,181.175,0.536254085,0.536254085,444,477,461,444,498,444,0,1,1,1,1,4,24,1,4738,583,1,1,1,1,1,1,1,1,1,1,1,28,0,864
10003134,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.5,periodic,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,122,0.4728682171,0.4728682171,122,8,121,512,0,0,1,458,442,438,434,447,434,0,6,2653,173.25,0.5138888889,0.5138888889,434,442,438,434,447,434,0,1,1,1,1,4,24,1,5242,535,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003135,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.5,periodic,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,120,0.4651162791,0.4651162791,120,8,119,512,0,0,1,444,428,424,420,433,420,0,6,2569,167.7666667,0.4976851852,0.4976851852,420,428,424,420,433,420,0,1,1,1,1,4,24,1,5242,534,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003136,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.75,0.5853,36,0.5,isolated,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,122,0.4728682171,0.4728682171,122,8,121,512,0,0,1,458,442,438,434,447,434,0,6,2653,173.25,0.5138888889,0.5138888889,434,442,438,434,447,434,0,1,1,1,1,4,24,1,5242,535,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003137,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.75,0.5853,36,0.5,isolated,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,120,0.4651162791,0.4651162791,120,8,119,512,0,0,1,444,428,424,420,433,420,0,6,2569,167.7666667,0.4976851852,0.4976851852,420,428,424,420,433,420,0,1,1,1,1,4,24,1,5242,534,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003138,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.7332,connected,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,114,0.4418604651,0.4418604651,114,8,113,511,1,0,1,422,424,421,397,454,397,0,6,2515,163.075,0.4827069717,0.4827069717,398,424,397,397,454,397,0,1,1,1,1,4,24,1,4786,582,1,1,1,1,1,1,1,1,1,1,1,25,0,864
10003139,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.7332,connected,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,108,0.4186046512,0.4186046512,108,8,107,511,1,0,1,422,424,421,397,432,397,0,6,2493,162.3416667,0.4827069717,0.4827069717,398,424,397,397,408,397,0,1,1,1,1,4,24,1,4978,582,1,1,1,1,1,1,1,1,1,1,1,25,0,864
10003140,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.7332,periodic,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,113,0.4379844961,0.4379844961,113,7,112,511,0,0,1,392,375,391,367,381,367,0,6,2273,148.625,0.4428104575,0.4428104575,368,375,367,367,381,367,0,1,1,1,1,4,24,1,5266,533,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003141,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.75,0.5853,36,0.7332,periodic,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,107,0.4147286822,0.4147286822,107,7,106,511,0,0,1,392,375,391,367,367,367,0,6,2259,148.1583333,0.4428104575,0.4428104575,368,375,367,367,367,367,0,1,1,1,1,4,24,1,5458,533,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003142,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.75,0.5853,36,0.7332,isolated,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,113,0.4379844961,0.4379844961,113,7,112,511,0,0,1,392,375,391,367,381,367,0,6,2273,148.625,0.4428104575,0.4428104575,368,375,367,367,381,367,0,1,1,1,1,4,24,1,5266,533,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003143,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.75,0.5853,36,0.7332,isolated,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,107,0.4147286822,0.4147286822,107,7,106,511,0,0,1,392,375,391,367,367,367,0,6,2259,148.1583333,0.4428104575,0.4428104575,368,375,367,367,367,367,0,1,1,1,1,4,24,1,5458,533,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003144,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.5,connected,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,186,0.7209302326,0.7209302326,186,9,185,543,1,0,1,550,570,549,606,645,526,489,7,3935,245.7583333,0.6550585512,0.6550585512,526,570,549,606,645,526,489,1,1,1,1,4,24,1,3352,699,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003145,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.5,connected,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,184,0.7131782946,0.7131782946,184,9,183,543,1,0,1,537,555,534,590,630,513,487,7,3846,240.0416667,0.6381399782,0.6381399782,513,555,534,590,630,513,487,1,1,1,1,4,24,1,3400,696,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003146,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.5,periodic,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,186,0.7209302326,0.7209302326,186,9,185,543,1,0,1,550,570,549,606,645,526,370,7,3816,239.8083333,0.6550585512,0.6550585512,526,570,549,606,645,526,370,1,1,1,1,4,24,1,3376,699,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003147,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.5,periodic,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,184,0.7131782946,0.7131782946,184,9,183,543,1,0,1,537,555,534,590,630,513,368,7,3727,234.0916667,0.6381399782,0.6381399782,513,555,534,590,630,513,368,1,1,1,1,4,24,1,3424,696,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003148,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm0,workstation,86,258,1066,least_privilege,0.9,0.6977,72,0.5,isolated,0,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,180,0.6976744186,0.6976744186,180,8,179,543,0,0,1,497,484,479,490,499,473,0,6,2922,190.3,0.5645084423,0.5645084423,473,484,479,490,499,473,0,1,1,1,1,4,24,1,4162,583,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003149,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm1,workstation,86,258,1066,least_privilege,0.9,0.6977,72,0.5,isolated,1,0,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,178,0.6899224806,0.6899224806,178,8,177,543,0,0,1,484,471,465,475,486,460,0,6,2841,185.0166667,0.5486791939,0.5486791939,460,471,465,475,486,460,0,1,1,1,1,4,24,1,4210,581,1,1,1,1,1,1,1,1,1,1,1,0,1,864
10003150,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm0,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.7332,connected,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,186,0.7209302326,0.7209302326,186,9,185,543,1,0,1,550,570,549,606,645,526,489,7,3935,245.7583333,0.6550585512,0.6550585512,526,570,549,606,645,526,489,1,1,1,1,4,24,1,3352,699,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003151,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm1,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.7332,connected,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,185,0.7170542636,0.7170542636,185,9,184,543,1,0,1,537,557,536,593,632,513,489,7,3857,240.6666667,0.6400122549,0.6400122549,513,557,536,593,632,513,489,1,1,1,1,4,24,1,3376,699,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003152,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm0,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.7332,periodic,0,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,186,0.7209302326,0.7209302326,186,9,185,543,1,0,1,550,570,549,606,645,526,370,7,3816,239.8083333,0.6550585512,0.6550585512,526,570,549,606,645,526,370,1,1,1,1,4,24,1,3376,699,1,1,1,1,1,1,1,1,1,1,1,57,0,864
10003153,10000010,1,optimization,5726001,regional_hospital,resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm1,workstation,86,258,1118,least_privilege,0.9,0.6977,72,0.7332,periodic,1,1,0,0.12669613,0.00135054,1.29075007,0.72983991,0.61408258,0.71637369,0.15355823,0.73322202,0.00660958,0.148741,864,5,185,0.7170542636,0.7170542636,185,9,184,543,1,0,1,537,557,536,593,632,513,370,7,3738,234.7166667,0.6400122549,0.6400122549,513,557,536,593,632,513,370,1,1,1,1,4,24,1,3400,699,1,1,1,1,1,1,1,1,1,1,1,57,0,864
