profile,budget,cost_scale,criterion,portfolio,description,cost,mean_hours_lost,hours_lost_ci_lo,hours_lost_ci_hi,n_tied_within_ci,n_feasible_candidates,catastrophic_prob,hours_preserved_per_point,has_basic_segmentation,has_least_privilege,has_patch_upgrade,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
resource_constrained,10,1,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3,185.5977778,161.1853542,205.9927986,19,63,0.9,39.59055556,0,0,0,1,0,0,0
resource_constrained,10,1,best_balanced,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,10,107.4544444,71.98915972,141.8321806,12,63,0.7,19.6915,0,1,1,1,0,0,0
resource_constrained,15,1,min_expected_disruption,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+3 levels; faster detection; backups=connected,14,58.42416667,32.38470139,88.78527083,11,136,0.3666666667,17.56751984,0,1,1,1,0,0,0
resource_constrained,15,1,min_catastrophic_prob,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+3 levels; faster detection; backups=connected,14,58.42416667,32.38470139,88.78527083,11,136,0.3666666667,17.56751984,0,1,1,1,0,0,0
resource_constrained,15,1,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3,185.5977778,161.1853542,205.9927986,53,136,0.9,39.59055556,0,0,0,1,0,0,0
resource_constrained,15,1,best_balanced,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+3 levels; faster detection; backups=connected,14,58.42416667,32.38470139,88.78527083,11,136,0.3666666667,17.56751984,0,1,1,1,0,0,0
resource_constrained,20,1,min_expected_disruption,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm1,segmentation=least_privilege; patch+3 levels; faster detection; backups=isolated; identity controls,20,38.33361111,18.28040972,61.99002778,16,182,0.3333333333,13.30179167,0,1,1,1,0,1,1
resource_constrained,20,1,min_catastrophic_prob,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+3 levels; faster detection; rapid isolation; backups=connected,19,41.82861111,18.58921528,70.20434028,19,182,0.3,13.8179386,0,1,1,1,1,0,0
resource_constrained,20,1,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3,185.5977778,161.1853542,205.9927986,73,182,0.9,39.59055556,0,0,0,1,0,0,0
resource_constrained,20,1,best_balanced,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+3 levels; faster detection; rapid isolation; backups=connected,19,41.82861111,18.58921528,70.20434028,19,182,0.3,13.8179386,0,1,1,1,1,0,0
resource_constrained,5,1.25,min_expected_disruption,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,1,8,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,5,1.25,min_catastrophic_prob,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,1,8,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,5,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,1,8,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,5,1.25,best_balanced,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,1,8,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,10,1.25,min_expected_disruption,seg-basic|patch+0|det1|iso0|bak-isolated|idm0,segmentation=basic; faster detection; backups=isolated,10,129.0105556,109.2016389,146.4110625,5,37,0.8666666667,17.53588889,1,0,0,1,0,1,0
resource_constrained,10,1.25,min_catastrophic_prob,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm0,segmentation=least_privilege; faster detection; backups=connected,10,144.29,113.1535278,176.6259236,11,37,0.7333333333,16.00794444,0,1,0,1,0,0,0
resource_constrained,10,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,11,37,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,10,1.25,best_balanced,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm0,segmentation=least_privilege; faster detection; backups=connected,10,144.29,113.1535278,176.6259236,11,37,0.7333333333,16.00794444,0,1,0,1,0,0,0
resource_constrained,15,1.25,min_expected_disruption,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=isolated,15,82.76861111,54.9058125,109.3053264,9,94,0.7,14.77338889,0,1,1,1,0,1,0
resource_constrained,15,1.25,min_catastrophic_prob,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; backups=connected,15,85.66666667,50.38178472,124.4076111,19,94,0.4666666667,14.58018519,0,1,1,1,0,0,0
resource_constrained,15,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,35,94,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,15,1.25,best_balanced,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; backups=connected,15,85.66666667,50.38178472,124.4076111,19,94,0.4666666667,14.58018519,0,1,1,1,0,0,0
resource_constrained,20,1.25,min_expected_disruption,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+3 levels; faster detection; backups=isolated,20,50.75222222,28.57274306,77.24990972,11,151,0.3666666667,12.68086111,0,1,1,1,0,1,0
resource_constrained,20,1.25,min_catastrophic_prob,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+3 levels; faster detection; backups=isolated,20,50.75222222,28.57274306,77.24990972,11,151,0.3666666667,12.68086111,0,1,1,1,0,1,0
resource_constrained,20,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,185.5977778,161.1853542,205.9927986,60,151,0.9,31.67244444,0,0,0,1,0,0,0
resource_constrained,20,1.25,best_balanced,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+3 levels; faster detection; backups=isolated,20,50.75222222,28.57274306,77.24990972,11,151,0.3666666667,12.68086111,0,1,1,1,0,1,0
resource_constrained,5,1.5,min_expected_disruption,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,1,5,0.9,26.3937037,0,0,0,1,0,0,0
resource_constrained,5,1.5,min_catastrophic_prob,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,1,5,0.9,26.3937037,0,0,0,1,0,0,0
resource_constrained,5,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,1,5,0.9,26.3937037,0,0,0,1,0,0,0
resource_constrained,5,1.5,best_balanced,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,1,5,0.9,26.3937037,0,0,0,1,0,0,0
resource_constrained,10,1.5,min_expected_disruption,seg-flat|patch+0|det1|iso0|bak-isolated|idm0,segmentation=flat; faster detection; backups=isolated,7.5,131.7105556,114.4390694,147.0460694,1,19,0.9,23.02118519,0,0,0,1,0,1,0
resource_constrained,10,1.5,min_catastrophic_prob,seg-basic|patch+0|det1|iso0|bak-connected|idm0,segmentation=basic; faster detection; backups=connected,9,180.6180556,153.3029514,203.9789861,3,19,0.8666666667,13.75015432,1,0,0,1,0,0,0
resource_constrained,10,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,3,19,0.9,26.3937037,0,0,0,1,0,0,0
resource_constrained,10,1.5,best_balanced,seg-basic|patch+0|det1|iso0|bak-connected|idm0,segmentation=basic; faster detection; backups=connected,9,180.6180556,153.3029514,203.9789861,3,19,0.8666666667,13.75015432,1,0,0,1,0,0,0
resource_constrained,15,1.5,min_expected_disruption,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; faster detection; backups=isolated,15,105.0558333,82.62596528,128.6571528,10,63,0.7333333333,13.28757407,0,1,0,1,0,1,0
resource_constrained,15,1.5,min_catastrophic_prob,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,15,107.4544444,71.98915972,141.8321806,12,63,0.7,13.12766667,0,1,1,1,0,0,0
resource_constrained,15,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,19,63,0.9,26.3937037,0,0,0,1,0,0,0
